,Unnamed: 0,name,d_zone_shift_starts,giveaways,goals,high_danger_goals,high_danger_shots,hits,low_danger_goals,low_danger_shots,medium_danger_goals,medium_danger_shots,missed_shots,o_zone_shift_starts,penalty_minutes,points,rebound_goals,rebounds,shifts,shot_attempts,shots_on_goal,takeaways,faceoffs_lost,faceoffs_won,games_played,icetime,on_ice_corsi_percentage,on_ice_fenwick_percentage,penalties_drawn,shots_blocked_by_player,assists,position_encoded,position,salary
1459,2220,Patrice Cormier,0.9230769230769232,0.0384615384615384,0.0192307692307692,0.0,0.0769230769230769,1.5384615384615383,0.0,0.6346153846153846,0.0192307692307692,0.3653846153846153,0.2307692307692307,1.1538461538461535,0.3461538461538461,0.0961538461538461,0.0,0.0576923076923076,11.115384615384617,1.3653846153846154,0.8461538461538461,0.1538461538461538,1.3269230769230769,1.807692307692308,52,433.0,0.065,0.0628846153846153,0.2884615384615384,0.3846153846153846,0.0769230769230769,1,F,950000
1460,2221,Patrick Bordeleau,0.8217054263565892,0.1162790697674418,0.0620155038759689,0.0232558139534883,0.0620155038759689,2.294573643410853,0.0310077519379844,0.4883720930232558,0.0077519379844961,0.0930232558139534,0.1705426356589147,1.565891472868217,0.8914728682170543,0.1240310077519379,0.0155038759689922,0.0542635658914728,10.015503875968992,0.8062015503875969,0.4728682170542636,0.0930232558139534,0.0310077519379844,0.0077519379844961,129,398.9379844961241,0.0088372093023255,0.0086821705426356,0.1705426356589147,0.1317829457364341,0.0620155038759689,1,F,950000
1461,2222,Patrick Brown,3.242038216560509,0.2738853503184713,0.0636942675159235,0.0254777070063694,0.0955414012738853,2.4203821656050954,0.0127388535031847,1.1146496815286624,0.0254777070063694,0.267515923566879,0.4968152866242038,1.0318471337579618,0.3885350318471338,0.1656050955414012,0.0254777070063694,0.0636942675159235,16.681528662420384,1.8280254777070064,0.9808917197452228,0.1656050955414012,2.3821656050955413,2.9554140127388533,157,670.1783439490446,0.0259872611464968,0.0271337579617834,0.1019108280254777,0.6560509554140127,0.1019108280254777,1,F,950000
1462,2223,Patrick Cannone,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,2.333333333333333,0.0,0.0,0.0,0.0,11.666666666666666,1.0,0.6666666666666666,0.3333333333333333,3.333333333333333,3.6666666666666665,3,473.0,0.1133333333333333,0.1366666666666666,0.0,0.3333333333333333,0.0,1,F,950000
1463,2224,Patrick Davis,1.2222222222222223,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,2.4444444444444446,0.1111111111111111,0.8888888888888888,0.0,0.0,0.1111111111111111,1.7777777777777777,0.0,0.1111111111111111,0.0,0.1111111111111111,17.11111111111111,1.4444444444444444,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.4444444444444444,9,702.4444444444445,0.0655555555555555,0.0811111111111111,0.1111111111111111,0.2222222222222222,0.0,1,F,950000
1464,2225,Patrick Dwyer,3.3485576923076925,0.2067307692307692,0.1009615384615384,0.0360576923076923,0.1225961538461538,1.75,0.0360576923076923,1.4615384615384617,0.0288461538461538,0.4903846153846153,0.5913461538461539,1.9230769230769231,0.1850961538461538,0.2235576923076923,0.0192307692307692,0.1177884615384615,19.98798076923077,2.641826923076923,1.4831730769230769,0.4447115384615384,0.9230769230769232,0.5024038461538461,416,820.1201923076923,0.0070913461538461,0.0071153846153846,0.2091346153846154,0.6586538461538461,0.1225961538461538,1,F,4000000
1465,2226,Patrick Eaves,2.541935483870968,0.2,0.2,0.0903225806451612,0.1892473118279569,1.5462365591397849,0.0473118279569892,1.913978494623656,0.0623655913978494,0.513978494623656,0.7741935483870968,2.911827956989247,0.3053763440860215,0.3569892473118279,0.0451612903225806,0.1096774193548387,19.206451612903223,3.2688172043010755,1.843010752688172,0.3204301075268817,0.1139784946236559,0.075268817204301,465,785.1720430107526,0.0119569892473118,0.012258064516129,0.2086021505376344,0.4709677419354838,0.1569892473118279,1,F,6000000
1466,2227,Patrick Giles,0.9230769230769232,0.4615384615384615,0.0769230769230769,0.0,0.0769230769230769,1.4615384615384617,0.0,0.8461538461538461,0.0769230769230769,0.3076923076923077,0.3076923076923077,1.4615384615384617,0.0,0.0769230769230769,0.0,0.0769230769230769,12.153846153846152,1.3076923076923077,0.9230769230769232,0.0769230769230769,3.3846153846153846,1.7692307692307692,13,501.9230769230769,0.0323076923076923,0.033076923076923,0.0,0.3846153846153846,0.0,1,F,950000
1467,2228,Patrick Holland,1.6,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,1.6,0.0,0.0,0.0,0.0,11.6,0.4,0.4,0.0,0.2,0.2,5,457.8,0.04,0.044,0.0,0.8,0.0,1,F,950000
1468,2229,Patrick Kaleta,2.3421926910299,0.1760797342192691,0.0797342192691029,0.0199335548172757,0.0697674418604651,2.441860465116279,0.0232558139534883,0.973421926910299,0.0365448504983388,0.2591362126245847,0.3322259136212624,1.5448504983388704,1.1827242524916943,0.1561461794019933,0.0265780730897009,0.0664451827242525,14.883720930232558,1.6212624584717608,0.9700996677740864,0.1727574750830564,0.1096345514950166,0.0830564784053156,301,626.4285714285714,0.0089036544850498,0.0089368770764119,0.6578073089700996,0.6710963455149501,0.0764119601328903,1,F,2000000
1469,2230,Patrick Kane,1.3062240663900415,0.5585062240663901,0.387551867219917,0.129460580912863,0.2680497925311203,0.2597510373443983,0.1477178423236514,3.273029045643153,0.1103734439834024,0.8265560165975103,1.0481327800829876,4.913692946058092,0.3253112033195021,1.0431535269709544,0.0489626556016597,0.1767634854771784,22.85560165975104,5.734439834024896,3.319502074688797,0.5535269709543569,0.4199170124481328,0.2589211618257261,1205,1211.2572614107885,0.0081742738589211,0.0080912863070539,0.2622406639004149,0.2356846473029045,0.6556016597510373,1,F,8000000
1470,2231,Patrick Marleau,3.389002036659878,0.6160896130346232,0.3340122199592668,0.1374745417515274,0.3890020366598778,0.9694501018329938,0.070264765784114,2.3075356415478616,0.1262729124236252,0.9562118126272912,0.945010183299389,4.194501018329939,0.2464358452138492,0.6680244399185336,0.0621181262729124,0.2240325865580448,24.659877800407333,4.522403258655804,2.707739307535641,0.5020366598778004,2.3105906313645623,2.4226069246435844,982,1122.9460285132384,0.0073421588594704,0.0073421588594704,0.1466395112016293,0.3737270875763747,0.3340122199592668,1,F,8000000
1471,2232,Patrick Maroon,1.4953703703703705,0.4305555555555556,0.1898148148148148,0.0601851851851851,0.2337962962962963,1.9652777777777777,0.0486111111111111,1.476851851851852,0.0810185185185185,0.6481481481481481,0.6967592592592593,2.939814814814815,1.099537037037037,0.449074074074074,0.0439814814814814,0.1712962962962963,17.578703703703702,2.833333333333333,1.662037037037037,0.2453703703703703,0.2847222222222222,0.1898148148148148,432,840.7523148148148,0.0098148148148148,0.009537037037037,0.3125,0.2060185185185185,0.2592592592592592,1,F,4000000
1472,2233,Patrick O'Sullivan,2.0961538461538463,0.5817307692307693,0.1490384615384615,0.0432692307692307,0.1971153846153846,0.5769230769230769,0.0336538461538461,2.7259615384615383,0.0721153846153846,0.7451923076923077,1.1009615384615383,3.3701923076923075,0.3173076923076923,0.4278846153846153,0.0336538461538461,0.173076923076923,21.115384615384617,4.716346153846154,2.5673076923076925,0.4326923076923077,1.0432692307692308,0.6586538461538461,208,998.6538461538462,0.0097115384615384,0.0095673076923076,0.2836538461538461,0.4615384615384615,0.2788461538461538,1,F,950000
1473,2234,Patrick Rissmiller,1.75,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,1.4166666666666667,0.0,0.25,0.5833333333333334,1.75,0.0,0.0833333333333333,0.0,0.1666666666666666,14.416666666666666,2.25,1.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,12,610.1666666666666,0.0741666666666666,0.0766666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,1,F,950000
1474,2235,Patrick Russell,2.2203389830508478,0.3050847457627119,0.0,0.0,0.1186440677966101,1.4576271186440677,0.0,1.305084745762712,0.0,0.3728813559322034,0.5254237288135594,1.0338983050847457,0.2372881355932203,0.1186440677966101,0.0,0.0847457627118644,14.305084745762713,2.0338983050847457,1.271186440677966,0.2372881355932203,0.0847457627118644,0.0508474576271186,59,658.3898305084746,0.0276271186440677,0.0296610169491525,0.0847457627118644,0.4576271186440678,0.1186440677966101,1,F,950000
1475,2236,Patrick Sharp,1.6968325791855203,0.3725490196078431,0.3197586726998491,0.1161387631975867,0.2579185520361991,0.8235294117647058,0.1010558069381598,3.2594268476621417,0.1025641025641025,0.8205128205128205,1.10105580693816,4.549019607843137,0.4434389140271493,0.7315233785822021,0.0422322775263951,0.1568627450980392,22.493212669683256,5.6546003016591255,3.2368024132730016,0.555052790346908,1.7888386123680242,1.7450980392156863,663,1060.1493212669684,0.0089291101055806,0.0088386123680241,0.1990950226244343,0.3257918552036199,0.4117647058823529,1,F,8000000
1476,2240,Patrik Berglund,2.624825662482566,0.2315202231520223,0.2370990237099023,0.0808926080892608,0.203626220362622,1.2747559274755929,0.0822873082287308,1.8842398884239888,0.0739191073919107,0.599721059972106,0.7796373779637378,3.278940027894002,0.3458856345885635,0.4546722454672245,0.0404463040446304,0.1185495118549511,22.51324965132497,3.359832635983264,1.9079497907949792,0.4253835425383542,4.949790794979079,4.502092050209205,717,946.3612273361229,0.0082705718270571,0.0082705718270571,0.1492329149232915,0.3974895397489539,0.2175732217573222,1,F,6000000
1477,2241,Patrik Elias,3.107070707070707,0.5717171717171717,0.2909090909090909,0.0949494949494949,0.2222222222222222,0.5717171717171717,0.0868686868686868,2.0585858585858587,0.109090909090909,0.694949494949495,0.694949494949495,3.981818181818182,0.3393939393939394,0.802020202020202,0.0424242424242424,0.105050505050505,24.345454545454544,3.83030303030303,2.2808080808080806,0.4141414141414141,4.593939393939394,3.38989898989899,495,1102.0444444444445,0.0092121212121212,0.0091717171717171,0.206060606060606,0.2888888888888888,0.5111111111111111,1,F,6000000
1478,2243,Patrik Laine,1.800387596899225,0.7422480620155039,0.4263565891472868,0.1162790697674418,0.2112403100775193,0.8527131782945736,0.1860465116279069,3.106589147286822,0.1240310077519379,0.7538759689922481,1.2209302325581397,4.459302325581396,0.3585271317829457,0.8003875968992248,0.0271317829457364,0.1937984496124031,20.40891472868217,5.397286821705427,2.85077519379845,0.4224806201550387,0.437984496124031,0.2306201550387596,516,1056.4089147286822,0.009437984496124,0.0093992248062015,0.1763565891472868,0.4806201550387597,0.374031007751938,1,F,10000000
1479,2245,Paul Bissonnette,0.504950495049505,0.0891089108910891,0.0346534653465346,0.0049504950495049,0.0247524752475247,1.8415841584158417,0.0148514851485148,0.4900990099009901,0.0148514851485148,0.1683168316831683,0.1881188118811881,1.0891089108910892,1.534653465346535,0.1089108910891089,0.0,0.0198019801980198,7.831683168316831,0.8564356435643564,0.495049504950495,0.0742574257425742,0.0198019801980198,0.0148514851485148,202,318.0247524752475,0.0146039603960396,0.0148514851485148,0.3910891089108911,0.1039603960396039,0.0742574257425742,1,F,950000
1480,2246,Paul Byron,2.988483685220729,0.3570057581573896,0.1880998080614203,0.0767754318618042,0.2168905950095969,1.7600767754318618,0.0383877159309021,0.7696737044145874,0.072936660268714,0.5431861804222649,0.3992322456813819,2.525911708253359,0.2476007677543186,0.3992322456813819,0.0441458733205374,0.0959692898272552,21.197696737044147,1.9059500959692897,1.1305182341650672,0.4683301343570057,0.5911708253358925,0.3742802303262956,521,853.8387715930902,0.0106717850287907,0.0104990403071017,0.2111324376199616,0.4529750479846449,0.2111324376199616,1,F,4000000
1481,2247,Paul Carey,1.16,0.4,0.08,0.03,0.06,1.04,0.0,0.84,0.05,0.2,0.31,1.6,0.2,0.16,0.01,0.02,13.65,1.45,0.79,0.33,0.28,0.2,100,573.14,0.0302,0.0301,0.07,0.32,0.08,1,F,950000
1482,2248,Paul Cotter,1.6844660194174756,0.3058252427184466,0.174757281553398,0.0339805825242718,0.174757281553398,3.0776699029126213,0.0679611650485436,1.2572815533980584,0.0728155339805825,0.470873786407767,0.616504854368932,1.8786407766990287,0.4805825242718446,0.3155339805825243,0.0242718446601941,0.1213592233009708,16.262135922330096,2.5533980582524274,1.2864077669902914,0.3252427184466019,0.3543689320388349,0.3592233009708738,206,768.6941747572815,0.0092233009708737,0.0093689320388349,0.1796116504854369,0.3592233009708738,0.1407766990291262,1,F,950000
1483,2249,Paul Gaustad,5.69140625,0.251953125,0.119140625,0.048828125,0.126953125,1.78515625,0.021484375,1.09765625,0.048828125,0.39453125,0.380859375,2.001953125,0.92578125,0.291015625,0.03515625,0.09375,20.55859375,1.990234375,1.23828125,0.2734375,6.474609375,8.6171875,512,853.392578125,0.0063671875,0.00650390625,0.2734375,0.642578125,0.171875,1,F,4000000
1484,2250,Paul Kariya,1.9534883720930232,0.3488372093023256,0.2325581395348837,0.0813953488372093,0.2093023255813953,0.5,0.1046511627906976,3.0,0.0465116279069767,0.7790697674418605,1.058139534883721,3.9069767441860463,0.4418604651162791,0.6744186046511628,0.0116279069767441,0.1511627906976744,23.74418604651163,5.151162790697675,2.9302325581395348,0.313953488372093,0.0697674418604651,0.0465116279069767,86,1036.4883720930231,0.0138372093023255,0.0137209302325581,0.2790697674418604,0.3604651162790697,0.4418604651162791,1,F,950000
1485,2256,Paul Stastny,3.436308926780341,0.2728184553660983,0.2417251755265797,0.0982948846539618,0.3189568706118355,0.5837512537612839,0.0491474423269809,1.4663991975927784,0.0942828485456369,0.8756268806419257,0.6529588766298897,4.006018054162487,0.4353059177532598,0.6740220661985958,0.0631895687061183,0.2246740220661986,23.331995987963893,3.1344032096288865,2.00802407221665,0.5325977933801405,7.469408224674022,8.91073219658977,997,1097.3069207622868,0.0082647943831494,0.0083350050150451,0.1775325977933801,0.4994984954864593,0.432296890672016,1,F,6000000
1486,2257,Paul Szczechura,3.6739130434782608,0.1521739130434782,0.108695652173913,0.0543478260869565,0.1304347826086956,0.8913043478260869,0.0217391304347826,1.4021739130434785,0.0326086956521739,0.5543478260869565,0.5,1.815217391304348,0.3695652173913043,0.217391304347826,0.0217391304347826,0.108695652173913,20.315217391304348,2.5760869565217392,1.5869565217391304,0.4130434782608695,4.293478260869565,3.358695652173913,92,793.2826086956521,0.0139130434782608,0.0142391304347826,0.1956521739130435,0.6086956521739131,0.108695652173913,1,F,950000
1487,2258,Paul Thompson,0.8333333333333334,0.0833333333333333,0.0,0.0,0.0,2.125,0.0,1.0416666666666667,0.0,0.125,0.25,1.5,1.0,0.125,0.0,0.0416666666666666,12.833333333333334,1.4166666666666667,0.9166666666666666,0.2083333333333333,0.0416666666666666,0.0,24,508.7083333333333,0.0358333333333333,0.0354166666666666,0.1666666666666666,0.6666666666666666,0.125,1,F,950000
1488,2259,Pavel Buchnevich,2.830188679245283,0.6723842195540308,0.3036020583190394,0.0960548885077186,0.2538593481989708,0.7718696397941681,0.0994854202401372,1.981132075471698,0.1080617495711835,0.7409948542024014,0.8593481989708405,3.878216123499143,0.3825042881646655,0.7684391080617495,0.0377358490566037,0.1835334476843911,21.54030874785592,3.813036020583191,2.1166380789022297,0.4939965694682676,0.9193825042881648,0.4545454545454545,583,1048.1457975986275,0.0082161234991423,0.0081475128644939,0.1955403087478559,0.3619210977701543,0.4648370497427101,1,F,8000000
1489,2260,Pavel Datsyuk,3.2544378698224854,0.6193293885601578,0.3451676528599605,0.1222879684418146,0.2465483234714004,0.9388560157790928,0.0966469428007889,2.483234714003945,0.126232741617357,0.8856015779092702,0.9921104536489151,5.003944773175542,0.2189349112426035,0.970414201183432,0.0512820512820512,0.1479289940828402,24.765285996055223,4.759368836291913,2.6232741617357003,1.205128205128205,7.29388560157791,8.828402366863905,507,1180.447731755424,0.0099211045364891,0.0098027613412228,0.3214990138067061,0.4536489151873767,0.6252465483234714,1,F,8000000
1490,2261,Pavel Dorofeyev,1.8507462686567164,0.4477611940298507,0.3507462686567164,0.1119402985074626,0.3208955223880597,0.3358208955223881,0.1044776119402985,2.343283582089552,0.1343283582089552,0.8283582089552238,0.9701492537313432,3.492537313432836,0.3432835820895522,0.5671641791044776,0.0373134328358208,0.2835820895522388,17.686567164179106,4.380597014925373,2.5223880597014925,0.3283582089552239,0.1194029850746268,0.0373134328358208,134,893.6268656716418,0.014776119402985,0.0158955223880597,0.1343283582089552,0.4850746268656716,0.2164179104477611,1,F,950000
1491,2264,Pavel Zacha,2.6552845528455284,0.5040650406504065,0.2032520325203252,0.0617886178861788,0.2048780487804878,0.967479674796748,0.0699186991869918,1.517073170731707,0.0715447154471544,0.6585365853658537,0.6813008130081301,3.572357723577236,0.265040650406504,0.5479674796747968,0.0276422764227642,0.1219512195121951,21.390243902439025,2.9170731707317072,1.6991869918699187,0.408130081300813,4.626016260162602,4.372357723577236,615,989.9512195121952,0.0084227642276422,0.0084878048780487,0.1447154471544715,0.3121951219512195,0.3447154471544715,1,F,6000000
1492,2265,Pavol Demitra,2.2604166666666665,0.3020833333333333,0.2395833333333333,0.125,0.2083333333333333,0.40625,0.0833333333333333,2.145833333333333,0.03125,0.4270833333333333,0.7916666666666666,4.135416666666667,0.2083333333333333,0.71875,0.03125,0.1145833333333333,21.55208333333333,3.6666666666666665,1.9895833333333333,0.2395833333333333,1.5625,1.8333333333333333,96,1027.3020833333333,0.0117708333333333,0.0115624999999999,0.1458333333333333,0.4479166666666667,0.4791666666666667,1,F,950000
1493,2266,Pavol Regenda,1.5263157894736843,0.2631578947368421,0.0526315789473684,0.0,0.1578947368421052,1.0,0.0,0.8947368421052632,0.0526315789473684,0.7368421052631579,0.5263157894736842,2.0526315789473686,0.3157894736842105,0.1578947368421052,0.0,0.1052631578947368,14.421052631578949,2.0526315789473686,1.263157894736842,0.4210526315789473,0.3157894736842105,0.1052631578947368,19,648.6315789473684,0.0499999999999999,0.0510526315789473,0.2105263157894736,0.9473684210526316,0.1052631578947368,1,F,950000
1494,2267,Per Ledin,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,14.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,3,596.3333333333334,0.1066666666666666,0.11,0.3333333333333333,0.0,0.0,1,F,950000
1495,2268,Perttu Lindgren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,1,513.0,0.71,0.75,0.0,0.0,0.0,1,F,950000
1496,2269,Peter Cehlarik,1.225,0.45,0.125,0.0,0.025,0.425,0.0,0.8,0.125,0.825,0.625,3.3,0.25,0.275,0.05,0.075,16.8,2.0,1.025,0.6,0.225,0.125,40,783.375,0.05675,0.05925,0.075,0.4,0.15,1,F,950000
1497,2270,Peter Forsberg,3.5,0.0,0.0,0.0,0.0,1.5,0.0,2.5,0.0,0.0,1.0,4.5,2.0,0.0,0.0,0.0,21.0,3.5,1.5,0.5,0.0,0.0,2,1055.0,0.21,0.185,0.0,0.0,0.0,1,F,950000
1498,2272,Peter Holland,2.2,0.3358490566037735,0.1320754716981132,0.0452830188679245,0.1396226415094339,1.1132075471698113,0.0377358490566037,1.4754716981132074,0.0490566037735849,0.490566037735849,0.5773584905660377,2.630188679245283,0.4150943396226415,0.3169811320754717,0.0226415094339622,0.1018867924528302,17.743396226415094,2.6,1.528301886792453,0.6,5.086792452830188,4.279245283018868,265,792.1358490566038,0.0116226415094339,0.0115849056603773,0.1358490566037735,0.3471698113207547,0.1849056603773584,1,F,4000000
1499,2273,Peter LeBlanc,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1,566.0,0.24,0.23,0.0,1.0,0.0,1,F,950000
1500,2274,Peter Mueller,1.4604651162790698,0.2976744186046511,0.1906976744186046,0.0837209302325581,0.1767441860465116,0.5441860465116279,0.0372093023255813,2.2232558139534886,0.0697674418604651,0.5209302325581395,0.7209302325581395,3.8511627906976735,0.3069767441860465,0.4930232558139535,0.0372093023255813,0.1534883720930232,19.893023255813954,3.818604651162791,2.2,0.4511627906976744,0.6465116279069767,0.5162790697674419,215,913.2744186046511,0.0104186046511627,0.0102790697674418,0.0697674418604651,0.2604651162790697,0.3023255813953488,1,F,950000
1501,2275,Peter Olvecky,0.9375,0.28125,0.0625,0.0,0.03125,0.4375,0.0,0.9375,0.0625,0.125,0.5,1.28125,0.375,0.21875,0.0,0.0625,14.25,1.5,0.59375,0.21875,2.96875,1.96875,32,533.46875,0.035625,0.0328125,0.0625,0.46875,0.15625,1,F,950000
1502,2276,Peter Regin,1.7366255144032925,0.2139917695473251,0.0946502057613168,0.037037037037037,0.1851851851851851,0.7037037037037037,0.0205761316872428,1.2880658436213992,0.037037037037037,0.5061728395061729,0.5267489711934157,2.4650205761316872,0.2222222222222222,0.2757201646090535,0.0123456790123456,0.102880658436214,16.59259259259259,2.5308641975308643,1.4526748971193415,0.5473251028806584,3.650205761316872,2.925925925925926,243,741.2757201646091,0.0159259259259259,0.015679012345679,0.205761316872428,0.3292181069958848,0.1810699588477366,1,F,950000
1503,2277,Peter Schaefer,2.3125,0.0625,0.0625,0.0,0.0625,1.125,0.0625,0.4375,0.0,0.375,0.25,1.125,0.125,0.125,0.0,0.0,15.8125,1.375,0.625,0.5,1.25,0.8125,16,580.5625,0.0225,0.020625,0.125,0.4375,0.0625,1,F,950000
1504,2278,Petr Kalus,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.5,0.0,2,464.0,0.235,0.275,0.0,0.0,0.0,1,F,950000
1505,2279,Petr Prucha,1.8455882352941175,0.2426470588235294,0.1397058823529411,0.0588235294117647,0.1544117647058823,1.1911764705882353,0.0147058823529411,1.2647058823529411,0.0661764705882353,0.6911764705882353,0.6102941176470589,2.6029411764705883,0.3602941176470588,0.3014705882352941,0.0441176470588235,0.0955882352941176,18.154411764705884,2.625,1.5,0.3161764705882353,0.6764705882352942,0.5294117647058824,136,842.5808823529412,0.0117647058823529,0.0115441176470588,0.3676470588235294,0.3161764705882353,0.1617647058823529,1,F,950000
1506,2280,Petr Straka,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,13.333333333333334,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,3,567.3333333333334,0.1966666666666666,0.1933333333333333,0.0,0.3333333333333333,0.6666666666666666,1,F,950000
1507,2281,Petr Sykora,1.552325581395349,0.3430232558139535,0.2790697674418604,0.0813953488372093,0.191860465116279,0.2034883720930232,0.0523255813953488,1.976744186046512,0.1453488372093023,0.75,0.8081395348837209,3.302325581395349,0.4883720930232558,0.5406976744186046,0.0523255813953488,0.1511627906976744,19.77906976744186,3.7848837209302326,2.11046511627907,0.2325581395348837,0.0988372093023255,0.0988372093023255,172,945.3837209302326,0.0096511627906976,0.0094767441860465,0.1104651162790697,0.2151162790697674,0.2616279069767442,1,F,950000
1508,2282,Petr Vrana,0.4375,0.25,0.0625,0.0,0.0,0.0,0.0,0.3125,0.0625,0.3125,0.25,0.875,0.125,0.0625,0.0,0.0,10.125,1.125,0.375,0.125,1.3125,0.9375,16,413.9375,0.0325,0.031875,0.0625,0.125,0.0,1,F,950000
1509,2285,Petteri Nokelainen,2.23121387283237,0.1907514450867052,0.0693641618497109,0.0115606936416184,0.0346820809248554,0.9942196531791908,0.0289017341040462,1.0115606936416186,0.0289017341040462,0.2947976878612717,0.2947976878612717,1.5028901734104043,0.4624277456647399,0.1676300578034682,0.0057803468208092,0.0520231213872832,15.179190751445086,1.682080924855491,1.046242774566474,0.2138728323699422,3.0289017341040463,3.0115606936416186,173,651.664739884393,0.0071676300578034,0.0071676300578034,0.1676300578034682,0.3815028901734104,0.0982658959537572,1,F,950000
1510,2286,Peyton Krebs,2.4035714285714285,0.3964285714285714,0.0928571428571428,0.0142857142857142,0.0857142857142857,1.2178571428571427,0.025,1.0714285714285714,0.0535714285714285,0.325,0.5107142857142857,2.571428571428572,0.575,0.3,0.0107142857142857,0.0714285714285714,18.035714285714285,1.9714285714285715,0.9714285714285714,0.2,3.5535714285714284,3.071428571428572,280,812.0035714285714,0.0093214285714285,0.0093214285714285,0.2321428571428571,0.275,0.2071428571428571,1,F,2000000
1511,2287,Phil Kessel,1.8481906443071487,0.6963812886142984,0.3371579876434245,0.0997352162400706,0.2418358340688438,0.1579876434245366,0.1200353045013239,2.879964695498676,0.11738746690203,0.9179170344218888,0.9832303618711384,4.5216240070609,0.3018534863195057,0.8155339805825242,0.0494263018534863,0.23477493380406,21.73168578993822,5.457193292144749,3.0564872021182703,0.4095322153574581,0.2082965578111209,0.1518093556928508,1133,1086.2639011473964,0.0072727272727272,0.0071756398940864,0.1526919682259488,0.2462488967343336,0.4783759929390997,1,F,8000000
1512,2289,Phil Varone,1.2268041237113405,0.3092783505154639,0.0824742268041237,0.0515463917525773,0.0927835051546391,0.6907216494845361,0.0,0.6597938144329897,0.0309278350515463,0.2783505154639175,0.2061855670103092,1.5463917525773196,0.268041237113402,0.1752577319587628,0.0309278350515463,0.0309278350515463,13.597938144329897,1.3195876288659794,0.8247422680412371,0.1752577319587628,3.206185567010309,2.8762886597938144,97,592.2371134020618,0.0215463917525773,0.021340206185567,0.0824742268041237,0.5154639175257731,0.0927835051546391,1,F,950000
1513,2294,Philip McRae,0.3333333333333333,0.2,0.0666666666666666,0.0666666666666666,0.2,0.5333333333333333,0.0,0.9333333333333332,0.0,0.0,0.2666666666666666,1.9333333333333331,0.1333333333333333,0.2,0.0666666666666666,0.0666666666666666,13.4,1.6666666666666667,0.8666666666666667,0.0,2.0,2.2666666666666666,15,542.2,0.028,0.0286666666666666,0.1333333333333333,0.3333333333333333,0.1333333333333333,1,F,950000
