,name,d_zone_shift_starts,giveaways,goals,high_danger_goals,high_danger_shots,hits,low_danger_goals,low_danger_shots,medium_danger_goals,medium_danger_shots,missed_shots,o_zone_shift_starts,penalty_minutes,points,rebound_goals,rebounds,shifts,shot_attempts,shots_on_goal,takeaways,faceoffs_lost,faceoffs_won,games_played,icetime,on_ice_corsi_percentage,on_ice_fenwick_percentage,penalties_drawn,shots_blocked_by_player,assists,position_encoded,position
2164,Nolan Foote,0.96,0.2,0.24,0.04,0.12,0.92,0.08,1.04,0.12,0.36,0.52,1.64,0.0,0.32,0.08,0.04,13.76,1.76,1.0,0.16,0.36,0.0,25,566.2,0.10280000000000002,0.102,0.0,0.28,0.08,1,F
2165,Nolan Patrick,1.90990990990991,0.38738738738738737,0.14414414414414414,0.05405405405405406,0.18468468468468469,0.8603603603603603,0.036036036036036036,1.2927927927927927,0.05405405405405406,0.5585585585585585,0.5720720720720721,3.2162162162162162,0.3738738738738739,0.34684684684684686,0.03153153153153153,0.14414414414414414,19.41891891891892,2.536036036036036,1.4639639639639639,0.43243243243243246,4.684684684684685,4.887387387387387,222,827.9774774774775,0.009684684684684685,0.009684684684684685,0.24774774774774774,0.2972972972972973,0.20270270270270271,1,F
2169,Oliver Bjorkstrand,1.90359477124183,0.39705882352941174,0.27450980392156865,0.07516339869281045,0.2238562091503268,0.8120915032679739,0.10294117647058823,2.3986928104575163,0.09640522875816994,0.7450980392156863,1.0179738562091503,3.447712418300654,0.17320261437908496,0.6160130718954249,0.027777777777777776,0.2107843137254902,19.03921568627451,4.318627450980392,2.349673202614379,0.5555555555555556,0.184640522875817,0.0915032679738562,612,940.7238562091503,0.009199346405228757,0.009248366013071895,0.16013071895424835,0.4084967320261438,0.3415032679738562,1,F
2171,Oliver Kapanen,1.5833333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0,0.75,0.5,1.8333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,15.333333333333334,2.25,1.0833333333333333,0.0,2.25,1.9166666666666667,12,697.75,0.03833333333333334,0.0375,0.25,0.5,0.16666666666666666,1,F
2174,Oliver Wahlstrom,1.194915254237288,0.2796610169491525,0.15677966101694915,0.05508474576271186,0.1652542372881356,1.2161016949152543,0.06779661016949153,1.86864406779661,0.03389830508474576,0.4279661016949153,0.6610169491525424,2.559322033898305,0.6186440677966102,0.3093220338983051,0.0211864406779661,0.1483050847457627,16.00423728813559,3.3813559322033897,1.8008474576271187,0.25,0.1694915254237288,0.1228813559322034,236,696.1228813559322,0.012711864406779662,0.012966101694915255,0.211864406779661,0.4406779661016949,0.15254237288135594,1,F
2177,Olle Lycksell,1.131578947368421,0.39473684210526316,0.02631578947368421,0.0,0.15789473684210525,0.23684210526315788,0.0,0.8421052631578947,0.02631578947368421,0.47368421052631576,0.42105263157894735,1.605263157894737,0.42105263157894735,0.23684210526315788,0.0,0.15789473684210525,13.81578947368421,1.8157894736842106,1.0526315789473684,0.13157894736842105,0.13157894736842105,0.07894736842105263,38,636.6315789473684,0.03657894736842106,0.03789473684210526,0.02631578947368421,0.39473684210526316,0.21052631578947367,1,F
2178,Olli Jokinen,2.5354330708661417,0.5295275590551181,0.22244094488188976,0.09251968503937008,0.2421259842519685,1.1141732283464567,0.0531496062992126,2.440944881889764,0.07677165354330709,0.7303149606299213,0.9153543307086615,3.5708661417322833,0.6377952755905512,0.5688976377952756,0.045275590551181105,0.1830708661417323,22.023622047244096,4.311023622047244,2.498031496062992,0.4547244094488189,7.090551181102362,6.124015748031496,508,1044.9704724409448,0.0074212598425196855,0.0074212598425196855,0.2125984251968504,0.42913385826771655,0.3464566929133858,1,F
2182,Ondrej Kase,1.9186046511627908,0.5,0.22093023255813954,0.07751937984496124,0.24806201550387597,0.5077519379844961,0.07751937984496124,2.2906976744186047,0.06589147286821706,0.5310077519379846,0.8023255813953488,3.0387596899224807,0.24031007751937986,0.4806201550387597,0.04263565891472868,0.10465116279069768,19.348837209302324,3.937984496124031,2.2674418604651163,0.5348837209302325,0.3023255813953488,0.08914728682170543,258,850.8139534883721,0.015852713178294574,0.015775193798449612,0.2364341085271318,0.39147286821705424,0.2596899224806202,1,F
2183,Ondrej Palat,2.4049079754601226,0.5067484662576687,0.2147239263803681,0.07484662576687116,0.23190184049079754,1.6613496932515337,0.04785276073619632,1.525153374233129,0.09202453987730061,0.7251533742331289,0.6932515337423313,3.798773006134969,0.2969325153374233,0.6171779141104294,0.046625766871165646,0.16441717791411042,21.59631901840491,3.222085889570552,1.788957055214724,0.49447852760736194,0.252760736196319,0.0638036809815951,815,995.638036809816,0.008552147239263804,0.008503067484662577,0.22085889570552147,0.7239263803680982,0.40245398773006136,1,F
2184,Ondrej Pavel,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,10.0,2.5,1.5,0.5,3.0,1.5,2,366.0,0.375,0.375,0.0,0.0,0.0,1,F
2187,Oscar Lindberg,1.4880952380952381,0.30158730158730157,0.15476190476190477,0.04365079365079365,0.1349206349206349,1.6071428571428572,0.03571428571428571,1.496031746031746,0.07539682539682539,0.4007936507936508,0.5476190476190477,1.9722222222222223,0.4642857142857143,0.3134920634920635,0.031746031746031744,0.0873015873015873,16.428571428571427,2.511904761904762,1.4841269841269842,0.28174603174603174,2.507936507936508,2.5198412698412698,252,706.5912698412699,0.010396825396825397,0.010238095238095239,0.11904761904761904,0.5,0.15873015873015872,1,F
2188,Oscar Moller,1.4482758620689655,0.3448275862068966,0.13793103448275862,0.06896551724137931,0.11494252873563218,1.0689655172413792,0.04597701149425287,1.7011494252873562,0.022988505747126436,0.6551724137931034,0.7471264367816092,2.839080459770115,0.25287356321839083,0.2988505747126437,0.022988505747126436,0.1724137931034483,16.080459770114942,3.1839080459770117,1.7241379310344827,0.11494252873563218,1.4022988505747127,0.8390804597701149,87,700.9540229885057,0.019770114942528734,0.019310344827586208,0.1839080459770115,0.26436781609195403,0.16091954022988506,1,F
2189,Oskar Bck,2.1666666666666665,0.7666666666666667,0.05,0.03333333333333333,0.13333333333333333,0.4166666666666667,0.016666666666666666,0.5833333333333334,0.0,0.2833333333333333,0.45,1.1666666666666667,0.1,0.21666666666666667,0.0,0.1,16.316666666666666,1.2833333333333334,0.55,0.16666666666666666,1.1,1.35,60,710.7166666666667,0.007833333333333333,0.007333333333333333,0.06666666666666667,0.4666666666666667,0.16666666666666666,1,F
2190,Oskar Lindblom,2.112759643916914,0.258160237388724,0.1661721068249258,0.04451038575667656,0.18991097922848665,0.9406528189910979,0.04154302670623145,1.3323442136498516,0.08011869436201781,0.5667655786350149,0.5133531157270029,2.2611275964391693,0.2403560830860534,0.3264094955489614,0.02967359050445104,0.14540059347181009,19.448071216617212,2.6379821958456975,1.57566765578635,0.26409495548961426,0.1543026706231454,0.10682492581602374,337,802.9376854599407,0.010504451038575668,0.010326409495548961,0.12462908011869436,0.5281899109792285,0.16023738872403562,1,F
2191,Oskar Olausson,1.0,0.5,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,10.25,1.75,1.25,0.0,0.0,0.0,4,487.25,0.3325,0.2925,0.0,1.0,0.0,1,F
2192,Oskar Osala,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.333333333333334,2.3333333333333335,0.6666666666666666,0.0,0.0,0.0,3,484.3333333333333,0.37666666666666665,0.37333333333333335,0.3333333333333333,0.0,0.0,1,F
2193,Oskar Steen,1.65,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.1,2.0833333333333335,0.016666666666666666,1.0833333333333333,0.016666666666666666,0.26666666666666666,0.45,1.1833333333333333,0.2,0.13333333333333333,0.03333333333333333,0.08333333333333333,14.55,1.9,1.0,0.21666666666666667,0.15,0.016666666666666666,60,597.5333333333333,0.034333333333333334,0.034333333333333334,0.16666666666666666,0.4666666666666667,0.06666666666666667,1,F
2194,Oskar Sundqvist,2.617954070981211,0.26931106471816285,0.12943632567849686,0.05219206680584551,0.20876826722338204,1.196242171189979,0.025052192066805846,1.0960334029227556,0.05219206680584551,0.3945720250521921,0.5260960334029228,1.789144050104384,0.3945720250521921,0.33402922755741127,0.03549060542797495,0.09812108559498957,17.88517745302714,2.1210855949895615,1.173277661795407,0.3695198329853862,3.32776617954071,2.5741127348643005,479,798.089770354906,0.009331941544885177,0.009394572025052192,0.24634655532359082,0.5219206680584552,0.2045929018789144,1,F
2197,Otto Koivula,1.1071428571428572,0.17857142857142858,0.0,0.0,0.0,0.9285714285714286,0.0,0.5,0.0,0.17857142857142858,0.07142857142857142,1.0,0.21428571428571427,0.14285714285714285,0.0,0.0,11.642857142857142,0.8571428571428571,0.6071428571428571,0.17857142857142858,2.8214285714285716,2.0714285714285716,28,505.2142857142857,0.046785714285714285,0.044642857142857144,0.10714285714285714,0.42857142857142855,0.14285714285714285,1,F
2199,Owen Beck,1.6153846153846154,0.8461538461538461,0.0,0.0,0.0,1.7692307692307692,0.0,0.8461538461538461,0.0,0.38461538461538464,0.46153846153846156,2.1538461538461537,0.0,0.07692307692307693,0.0,0.0,13.307692307692308,1.4615384615384615,0.7692307692307693,0.07692307692307693,1.5384615384615385,1.6923076923076923,13,598.1538461538462,0.05153846153846153,0.04692307692307692,0.15384615384615385,0.6923076923076923,0.07692307692307693,1,F
2200,Owen Nolan,3.340909090909091,0.4621212121212121,0.3106060606060606,0.09848484848484848,0.24242424242424243,0.6666666666666666,0.11363636363636363,2.090909090909091,0.09848484848484848,0.75,0.8181818181818182,3.553030303030303,0.5,0.5909090909090909,0.045454545454545456,0.09848484848484848,22.598484848484848,3.7045454545454546,2.265151515151515,0.3787878787878788,2.212121212121212,1.9621212121212122,132,990.0454545454545,0.00803030303030303,0.00803030303030303,0.26515151515151514,0.24242424242424243,0.2803030303030303,1,F
2203,Owen Sillinger,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,3.0,2.0,1,789.0,0.19,0.18,0.0,1.0,0.0,1,F
2204,Owen Tippett,1.598802395209581,0.4221556886227545,0.2754491017964072,0.0688622754491018,0.23053892215568864,1.598802395209581,0.11676646706586827,2.8502994011976046,0.08982035928143713,0.7035928143712575,1.0688622754491017,3.553892215568862,0.17964071856287425,0.5329341317365269,0.014970059880239521,0.25149700598802394,20.20359281437126,5.092814371257485,2.715568862275449,0.47604790419161674,0.24850299401197604,0.20059880239520958,334,921.2095808383234,0.009910179640718563,0.010029940119760479,0.17065868263473055,0.592814371257485,0.25748502994011974,1,F
2205,Ozzy Wiesblatt,3.0,0.25,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.25,0.5,0.75,0.0,0.25,0.0,0.0,15.0,1.75,0.75,0.0,0.0,0.0,4,663.0,0.0875,0.0875,0.25,0.5,0.25,1,F
2206,P.J. Axelsson,3.7972972972972974,0.2702702702702703,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.7432432432432432,0.0,1.1891891891891893,0.02702702702702703,0.3108108108108108,0.4864864864864865,2.581081081081081,0.21621621621621623,0.40540540540540543,0.0,0.0945945945945946,21.14864864864865,2.189189189189189,1.1756756756756757,0.5540540540540541,0.40540540540540543,0.21621621621621623,74,972.9324324324324,0.006216216216216217,0.006216216216216217,0.16216216216216217,0.4189189189189189,0.32432432432432434,1,F
2209,PA Parenteau,1.9197530864197532,0.49382716049382713,0.2345679012345679,0.102880658436214,0.25102880658436216,0.9403292181069959,0.053497942386831275,1.7469135802469136,0.07818930041152264,0.5905349794238683,0.5925925925925926,4.193415637860082,0.6172839506172839,0.6069958847736625,0.05761316872427984,0.16049382716049382,21.02469135802469,3.3189300411522633,1.9958847736625513,0.45267489711934156,0.22839506172839505,0.09876543209876543,486,1011.9444444444445,0.009300411522633745,0.009238683127572016,0.2345679012345679,0.28600823045267487,0.3724279835390947,1,F
2210,Par Lindholm,3.3962264150943398,0.2358490566037736,0.03773584905660377,0.009433962264150943,0.07547169811320754,0.7641509433962265,0.018867924528301886,1.1132075471698113,0.009433962264150943,0.29245283018867924,0.5471698113207547,1.1226415094339623,0.20754716981132076,0.1792452830188679,0.009433962264150943,0.03773584905660377,16.830188679245282,1.8679245283018868,0.9339622641509434,0.41509433962264153,3.4245283018867925,3.207547169811321,106,678.566037735849,0.010943396226415094,0.010566037735849057,0.10377358490566038,0.7641509433962265,0.14150943396226415,1,F
2211,Parker Ford,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,12.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,3,470.0,0.13,0.14666666666666667,0.0,0.3333333333333333,0.0,1,F
2212,Parker Kelly,2.9057377049180326,0.3073770491803279,0.09836065573770492,0.028688524590163935,0.11475409836065574,2.4795081967213113,0.036885245901639344,1.1311475409836065,0.03278688524590164,0.36885245901639346,0.4959016393442623,1.0245901639344261,0.5081967213114754,0.21311475409836064,0.0,0.0778688524590164,17.807377049180328,2.19672131147541,1.1188524590163935,0.319672131147541,1.7459016393442623,1.2540983606557377,244,692.360655737705,0.009672131147540983,0.009508196721311474,0.24180327868852458,0.7213114754098361,0.11475409836065574,1,F
2214,Pascal Dupuis,2.7632183908045977,0.22988505747126436,0.24597701149425288,0.06896551724137931,0.17701149425287357,1.349425287356322,0.07126436781609195,2.2436781609195404,0.10574712643678161,0.6735632183908046,0.8045977011494253,2.44367816091954,0.43448275862068964,0.5379310344827586,0.052873563218390804,0.16091954022988506,20.229885057471265,3.9172413793103447,2.2896551724137932,0.3632183908045977,0.35402298850574715,0.2413793103448276,435,961.0988505747126,0.008574712643678161,0.008666666666666666,0.1632183908045977,0.6022988505747127,0.29195402298850576,1,F
2215,Pascal Pelletier,0.9,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.7,0.5,1.3,0.0,0.0,0.0,0.1,14.4,1.6,0.8,0.2,2.3,1.4,10,544.6,0.095,0.089,0.3,0.2,0.0,1,F
2216,Pat Maroon,1.3135802469135802,0.24938271604938272,0.10617283950617284,0.04691358024691358,0.1728395061728395,1.7950617283950616,0.019753086419753086,0.9135802469135802,0.03950617283950617,0.4839506172839506,0.4271604938271605,2.11358024691358,0.9851851851851852,0.30617283950617286,0.024691358024691357,0.13333333333333333,15.580246913580247,1.9185185185185185,1.14320987654321,0.2518518518518518,0.1506172839506173,0.0962962962962963,405,733.7802469135803,0.007876543209876543,0.007827160493827161,0.24938271604938272,0.15308641975308643,0.2,1,F
2217,Patric Hornqvist,1.8346281908990012,0.18756936736958935,0.293007769145394,0.12652608213096558,0.40621531631520535,1.5738068812430632,0.06326304106548279,2.5726970033296337,0.10321864594894561,1.0033296337402886,0.8501664816870145,4.059933407325194,0.4839067702552719,0.6048834628190899,0.06992230854605994,0.26082130965593786,20.502774694783575,4.708102108768036,3.1320754716981134,0.4117647058823529,0.13984461709211987,0.09211986681465038,901,942.677025527192,0.01002219755826859,0.010033296337402884,0.30854605993340734,0.5405105438401776,0.3118756936736959,1,F
2218,Patrice Bergeron,4.744781783681215,0.35294117647058826,0.33586337760910817,0.12239089184060721,0.3045540796963947,0.7817836812144212,0.07210626185958255,2.8377609108159394,0.1413662239089184,1.0901328273244781,1.1223908918406071,4.342504743833017,0.40037950664136623,0.8064516129032258,0.05502846299810247,0.17836812144212524,24.35483870967742,5.259962049335863,3.1100569259962048,0.6603415559772297,8.685009487666035,12.47438330170778,1054,1112.4326375711576,0.008434535104364326,0.008462998102466793,0.1698292220113852,0.6992409867172675,0.47058823529411764,1,F
2220,Patrice Cormier,0.9230769230769231,0.038461538461538464,0.019230769230769232,0.0,0.07692307692307693,1.5384615384615385,0.0,0.6346153846153846,0.019230769230769232,0.36538461538461536,0.23076923076923078,1.1538461538461537,0.34615384615384615,0.09615384615384616,0.0,0.057692307692307696,11.115384615384615,1.3653846153846154,0.8461538461538461,0.15384615384615385,1.3269230769230769,1.8076923076923077,52,433.0,0.065,0.06288461538461539,0.28846153846153844,0.38461538461538464,0.07692307692307693,1,F
2221,Patrick Bordeleau,0.8217054263565892,0.11627906976744186,0.06201550387596899,0.023255813953488372,0.06201550387596899,2.294573643410853,0.031007751937984496,0.4883720930232558,0.007751937984496124,0.09302325581395349,0.17054263565891473,1.565891472868217,0.8914728682170543,0.12403100775193798,0.015503875968992248,0.05426356589147287,10.015503875968992,0.8062015503875969,0.4728682170542636,0.09302325581395349,0.031007751937984496,0.007751937984496124,129,398.93798449612405,0.008837209302325582,0.00868217054263566,0.17054263565891473,0.13178294573643412,0.06201550387596899,1,F
2222,Patrick Brown,3.2420382165605095,0.27388535031847133,0.06369426751592357,0.025477707006369428,0.09554140127388536,2.4203821656050954,0.012738853503184714,1.1146496815286624,0.025477707006369428,0.267515923566879,0.4968152866242038,1.0318471337579618,0.3885350318471338,0.16560509554140126,0.025477707006369428,0.06369426751592357,16.681528662420384,1.8280254777070064,0.9808917197452229,0.16560509554140126,2.3821656050955413,2.9554140127388533,157,670.1783439490446,0.025987261146496816,0.02713375796178344,0.10191082802547771,0.6560509554140127,0.10191082802547771,1,F
2223,Patrick Cannone,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,11.666666666666666,1.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,3.6666666666666665,3,473.0,0.11333333333333334,0.13666666666666666,0.0,0.3333333333333333,0.0,1,F
